soil_moisture,soil_ph,soil_nitrogen,avg_temperature,rainfall_mm,humidity,ndvi,evi,irrigation_level,fertilizer_kg,crop_yield_tph
25.31824051511415,7.168095687321271,74.25984828976789,31.79248138917405,606.5522879361894,54.18298826275101,0.6822151117592328,0.37140196440437806,3,69.76298712782538,4.75777123569532
23.40414672611889,6.779527546740183,64.23914326513305,24.281880119592397,452.75213555253356,69.43192603284541,0.95,0.42511893165949177,4,109.53865785134536,5.230841864154772
20.508828291553304,7.267114597086345,58.41644739563438,29.347303681833754,620.3952479346336,74.97328430365222,0.6618863124193837,0.24144976878806934,2,102.11303841551063,4.765359796516923
29.203189950843235,6.251317886041914,64.35480308587302,29.463778338947634,700.9589926986711,67.9775475614958,0.7746553009525686,0.3017871203919005,3,80.03457687885589,5.204913577755208
22.84215921908828,7.169075165483809,47.54723165318977,22.66220147588112,830.3957919349413,74.3044270380907,0.9451092867109476,0.5678829516748087,2,84.303111795112,4.764008429242873
10.197581778477087,6.335541810447672,45.90081824700015,27.456416628167368,404.20992829839304,53.87162473992365,0.6058225582915413,0.44876721821479293,2,106.89124147272011,3.418439050075516
15.296881229757986,6.9887980308961355,43.02657874760822,29.8949483831685,756.5662137939589,54.54696459031892,0.6828887733574127,0.5286776448573024,4,87.01672166235393,3.5199772438407306
20.884925486843517,5.870620803734653,50.49656052676674,30.500547976529237,638.361378752846,92.53935916294242,0.6618760879638551,0.4793054161206306,3,80.47133228557232,4.844313534748594
23.85999389899333,6.717567649683094,46.93592923949104,28.28492476989942,556.9065986045526,82.3278427213668,0.5378525564439369,0.44151869145393036,2,144.46477822485426,4.653391593381372
21.660469066600626,5.607656029277044,66.49929688782566,31.369108715682504,726.3799107083244,77.68971891898518,0.9083239134826351,0.3852736608845195,1,81.2593951333634,4.934815779804442
29.31382473876198,6.4664312570291225,46.296118987813735,28.61739309967386,586.970520848071,63.40275329265561,0.6497514793836161,0.44049710995078534,4,111.71599198298925,3.6474968484028483
10.293388815768251,6.820176996938956,42.367339405301,29.047785192262698,720.454272296095,67.61993809269549,0.6148505189013729,0.5259971352689884,3,104.81439192220985,3.086313995471464
22.861527619030962,6.3395157243844515,75.31092614596758,29.880788541452937,481.0822401620807,69.983226828664,0.6666679334315494,0.4760431138533943,3,56.91860171237072,4.958193273889926
11.092124647677071,6.074781185622016,46.58349722702388,32.24449870056959,531.3804154785191,83.14346113716523,0.8314597686184927,0.42334482438774235,2,78.02515291326239,3.9017807353996843
26.55827377290501,7.023059234647967,53.84234148700421,26.634986991545638,752.104007391244,74.02782766445091,0.7335472244409457,0.3962122344640285,3,115.47804266861752,4.687399579230026
21.433247713347985,6.5482686050765375,57.41587389692094,27.29612344618596,827.9560732998591,75.25913801287801,0.6250000433483563,0.44986588699766905,3,91.71293035195767,4.214976136779522
24.51765983214471,6.355214676484664,38.35968257295022,26.658862278947748,615.0955341186011,68.323450648825,0.7690979813898062,0.3674365914167543,1,58.376510524324516,3.656408355592649
16.816702236461403,6.620947960577138,66.82580523403684,27.837307993503234,250.0,77.92665066840084,0.8175113637298287,0.4498779528331561,3,104.86220488639395,4.826100184175111
29.67678958994651,7.918334570972794,59.64542848493473,33.99181990327918,592.1331004348164,73.02322747431273,0.7171482494516691,0.354163560720316,1,80.44238387066365,5.509694360159367
28.25034798435311,7.176751424890772,70.70060814256938,31.004538617654376,624.5396564951402,70.4402273274568,0.6918286885361208,0.38168632900116606,4,105.89730438695955,5.1263164975019935
25.501265818071325,7.181286834093919,43.8493367533828,25.041185891909052,587.4117272629559,62.56915827813729,0.8419051126058663,0.32778356270267994,4,160.0,4.548831730527646
21.222896518819354,6.8177731594961815,53.18950950971392,26.89843562043964,667.0873986331743,68.86428257898368,0.698497770418387,0.3748189564724537,4,104.56097674932646,3.8533165705521943
25.479143711770792,6.683242636288573,52.47226905993035,30.30468528496741,553.2326101363749,59.20467296220045,0.9129829807548028,0.35530178732110035,3,110.30432540668099,4.993430215544692
17.758644592075907,5.401958855834792,55.16666193220026,25.827222766735304,737.4419204949238,69.59860994013046,0.6290838153491626,0.5453532312887286,4,88.65013677365506,4.620310540659935
27.13333395412427,6.260509826768434,34.544623017074066,26.46130985714835,456.6601418176541,70.88911357964899,0.626290384108705,0.3384403394217769,1,67.01030855781133,3.908908562699342
31.896885365943525,6.359712793398763,53.330036544306665,33.70735883160952,793.1588190295797,45.95481615393686,0.6115443863898785,0.4407868236486312,3,120.59812299647731,4.697342601755416
28.423663359875118,5.662553967976233,34.882433062915055,26.853185300343846,837.011035354553,67.69660460899496,0.691338425197202,0.3342494144517134,3,79.8540178505929,3.4417876475064935
17.622385181155543,6.021292104892283,56.30000885436306,32.34133385610286,492.17163667155694,58.24119795395407,0.7203004873639582,0.41375168293408926,1,89.27045747637779,3.950959718690259
24.168503903638616,5.6095817645386825,26.45621050577776,33.393631163358286,492.0960244155712,74.98639325516694,0.5609236908512623,0.43319323215635114,1,139.83688839101478,3.363761013666764
14.241150737448113,6.580838082151313,29.78095798851296,26.432882680908627,677.497343928854,76.37159743550995,0.7316108721497022,0.2619117060861039,1,86.55730603254962,3.7614796348719435
25.434341867054055,7.009382985424407,61.822584597279985,25.885131052050006,453.7891426359955,65.73660182334683,0.7878425024743146,0.2981838809342238,4,125.38320329519692,5.1359419220533695
24.70362047717523,7.153387259312164,45.43793853766261,28.03353769731592,551.0355980456752,75.49022087121915,0.5441410134248365,0.3336261447009613,3,104.68695294813588,4.08042275221455
10.781101962807016,6.80739223103962,40.14570311641311,25.189802977642312,774.353773903842,75.9106693633506,0.6574594288342936,0.30574105007611707,2,81.1727240153368,3.0481367473561134
15.029296936525817,6.118301829400715,67.25014745290657,29.423618574759598,723.2649470267748,67.70284160588231,0.7880982874282776,0.41672681615564133,2,103.53518283565978,4.576539711368348
20.301166619537398,5.63396742074002,55.93151460794098,28.28021830851315,897.2274878365425,85.34286975303658,0.5892696880948896,0.4294064167003892,3,77.08946626639727,3.5193697576312566
20.19484151715504,5.721565650299249,62.4650823464054,30.262030055602054,643.9097806640291,62.749250629934984,0.6820825773703845,0.3249542435705972,3,117.61812773101866,4.826460359045515
14.743138387487168,5.965508711372751,50.00509513215003,33.88930209681487,534.482679681054,84.71365703253167,0.8505820282720556,0.4199358749546044,1,126.17734570847655,4.573261555220124
24.333872376113103,6.155570150982163,84.15554432680003,31.861197432696116,627.1740916314229,67.74800570816794,0.9354219315751222,0.37607371089828945,4,96.22517822297041,6.24339756866948
23.508841653643074,6.5201257510042065,44.74583367328246,30.712339213943245,598.9176324827912,61.56673646774033,0.7727898253498953,0.402041917314489,1,128.5619106692316,4.041622209536786
20.834385208128886,6.092917890936516,72.93394659231866,22.118830554612288,600.8820047115611,66.48451524195617,0.6996896057006863,0.35972613683152665,1,99.00184368385229,6.304838988631726
17.46525099904982,6.76948794683413,51.263607518801045,30.551815937358313,616.6674808665974,59.006107722706766,0.6598322375237127,0.44901253859697166,2,117.86282745085255,3.971276274616896
28.29224275849938,6.483863248600263,32.14587526104705,35.02919681246592,489.5526607615269,77.84557867389202,0.8292904918525856,0.5407943405550142,4,160.0,4.64297473668941
31.93244267852977,6.6052728558705125,57.7941849489773,20.0,659.51048569589,53.972310219247234,0.8560087678938804,0.47194673724948627,3,156.87789364496402,5.55042936179561
19.098631096920776,7.170125276335602,55.777150737461966,31.412838900414688,422.7871425137972,83.89608553768826,0.5812277043458822,0.5214712678943294,3,90.43619593326251,3.835431755189165
18.326998497071074,6.009884132899814,39.38413822912924,28.442244988352375,519.644274892864,60.6413279825354,0.8292512179132718,0.2977740173514966,2,102.33762548604926,4.776598285555281
24.947245992471977,6.809352289146184,40.93336867438342,26.025717489419694,603.3569731604256,78.36653371845955,0.6471544437928535,0.3559432718181486,1,68.65110053151113,4.252117645264631
19.851823721518084,6.593013385761963,51.70362828298009,31.803950043691838,303.66253622821716,70.24225861060468,0.6168533071257308,0.4552188666238412,4,114.96614021968537,3.9919078156941885
21.163616796020595,6.4332568595151525,56.196973782975775,34.983970652125656,727.6588150882884,72.70815283049596,0.7015626955739486,0.5306635339906753,1,104.73041892421935,4.881594312694816
26.437918910348028,7.0426281604329795,22.35204060544719,31.71330755093214,332.55836862134925,64.09956628722637,0.8389935891074838,0.46203523415252584,4,75.64952868062795,4.7458551321237294
10.543863474956243,7.039507077278503,64.63745743028564,27.700828170584657,713.7422767257449,73.52808000333133,0.7571286389807607,0.3279020731700909,1,124.67121228982835,4.477667936177991
29.909813949116014,6.126754602005786,46.06602431422027,25.697855614571452,439.0066994100573,71.34974288550865,0.7538797997748979,0.37522741321448955,4,88.35975975982814,4.827088296728636
22.43608314597605,6.508919708071038,36.01903018722189,29.506196718263404,563.3113833015101,55.42088931830672,0.7622929984799617,0.43667235492705125,1,81.97730024335259,3.799373297142067
19.531041132626918,6.740605841292032,63.29279861742317,32.05609252333556,692.6782905729201,60.37499997066742,0.7761189622428433,0.3968272382695402,2,104.98740776419186,4.586285599078801
21.464595074671305,6.463496625988707,51.71658424697853,27.645314408181953,927.7395327271275,64.59087888990193,0.7063018538968242,0.34609820338253033,4,83.37318241184977,4.034954151979026
21.774576130123112,6.892510666143899,66.59398932138706,27.983659529222212,636.3032768790289,62.4500348187355,0.7958266518470383,0.38677964453244557,1,94.2080118259469,5.940902210492694
11.612792179330448,6.740596008955137,57.25542715575707,38.0,342.4323140520689,82.52810945383652,0.6408381364829957,0.40884511849923366,4,138.65626781829843,3.199378645433244
30.969629364719417,7.516280620178006,51.98182596462345,32.77528181085904,753.5173185690084,70.070141838475,0.7981209181134634,0.3232062955617937,1,79.63288110706955,5.109986964659141
22.24795379362371,5.834860432035105,50.16724066023813,33.02545037437771,587.5314233197374,62.213286523601184,0.8228382417400786,0.4887607258029388,2,111.88523706677049,4.31660437525084
24.658012782684253,6.538782005126301,57.79255312667365,23.888999328794156,629.7869316242353,65.0923017599696,0.8038963913480375,0.3748308141952768,4,80.41252094925804,5.855128954912508
27.709298623444255,6.145748744243904,47.03762489428804,26.52483962247289,698.100824184266,64.95536916452933,0.8101234598032918,0.40419390189513643,1,70.67021232587719,4.665451573822195
15.873025254638199,6.9020537277195215,41.769128935042005,29.261385738089835,308.44708603320004,67.11950527994934,0.7757838768276174,0.49280421629791893,2,92.96127219446008,3.8986335368144984
24.84083139421137,5.791414054977228,59.318909471855726,25.496018547401977,620.9151586829274,59.24670595280401,0.8608131498411137,0.40000010671152353,1,160.0,5.990466751041789
20.39415345460724,6.773156355112443,50.26614590266685,34.601390546112526,562.6428554066226,61.86068889402681,0.44740634592256057,0.4884287062753271,3,114.54064317949683,3.71286296869972
27.08062465129896,6.284975784325829,52.402811776828074,33.936093073067255,791.0568868407727,77.6660691116421,0.8224495149078194,0.32766393112666187,1,106.55131587248367,5.083338590600837
9.236635477891028,6.232919066939493,65.07255803385529,27.13259131915581,721.795926867424,71.85343103366914,0.95,0.4446364731693026,3,81.88619959287126,5.69967434151014
21.405434198552385,5.876750898229656,50.63348070717111,35.243715123126194,392.21973081058337,68.476624534598,0.645372543004937,0.4771457884571163,2,85.38542623899342,3.594510653890393
18.38307606529623,6.367462026899497,52.180407106501484,28.985117661480203,796.7676193288668,70.026228173151,0.6319524169964995,0.34361056012167607,1,57.91306933726483,4.377939229593395
24.593577703804932,7.142250265145463,44.804205862588816,38.0,682.9335123424296,69.54439243424589,0.8743582815568564,0.3957304326106876,4,139.87589959466567,4.488300380929633
24.820265124209214,6.58740565823526,57.16887920778221,29.50640145683763,403.3861763565494,67.90868895268356,0.6087912792624861,0.39738595322955356,4,101.72277178001427,4.5337370662056715
17.75424463106784,6.913840208937237,56.197934952161056,31.016674626149477,627.8054344889882,75.17104838707479,0.6399930824909457,0.4267711373719765,4,99.5487297420784,4.40201027897103
17.72695681494374,7.432320910983137,62.80930158148669,33.89966204409345,764.8756559398197,74.43159985847926,0.7403938223637355,0.44798412938718146,4,100.09618832809481,4.2912441251069415
21.336007788656023,6.731877792411288,45.05045395591749,33.47171672432733,450.0338578397249,54.28237026772784,0.6241258547816326,0.3371035041102151,1,147.2537366290756,4.00739583104739
16.62014663610875,6.320600213968829,46.50619636491777,30.787562231475626,812.8608270183583,68.68437814090757,0.825002940239227,0.40519561133589455,1,102.48751273590277,4.308567501827437
27.05190217271276,6.833626107591394,61.505648789745635,28.506008881946574,408.2319716221464,54.941806006592344,0.6251037453291384,0.5373054538859663,3,90.18667894886762,4.206026245794772
19.784756797315325,6.327851926842854,55.026556040354365,30.79946444997592,509.22819526942214,76.35577203455706,0.7632760017248017,0.4943101433299843,1,139.97778848730033,4.562472539441865
8.0,6.347788658351415,41.125382485687666,26.1433553984336,487.99808304544314,77.67666556850284,0.7541378955595807,0.4735075076195069,2,91.75862224124972,3.7833995028955627
19.751067660269165,5.840053600190507,67.678648812814,29.532468016024406,812.7707224224126,63.89221102358304,0.9196665686890164,0.3945776321652294,4,52.71039740656281,5.8894143983121845
15.768737074936165,7.063128745542196,31.61859317919699,25.11742363625702,551.2577408831124,68.83241044665284,0.8598362239554873,0.5803064659781698,1,56.8248386523147,3.031616868225443
12.212345107234327,6.40699871217528,61.41141703916502,22.766914259718945,457.2056196274603,48.88559702877754,0.6564566950255615,0.4923851350805008,2,90.20725478429144,4.623404665621713
14.575440170664566,6.6910491229079305,36.81745556802164,29.17649367448805,682.3295230479687,79.72789814092026,0.5682609112233306,0.4129935094343546,3,102.29096770124417,2.9401224475315426
22.65645083099782,6.08201903569668,74.62946219782633,33.417972617350856,712.5653386829806,77.09673740251402,0.8205562610372923,0.4276328572472561,2,115.54863859780997,5.946241974379503
29.97184496948939,6.817973814857736,33.46480327713252,32.24031624558621,713.4550532711784,81.50085261737526,0.6415930998296008,0.37329202762087665,3,72.04244422577116,3.645292616199288
23.87910684318988,6.219029380932458,65.82700782247298,28.71330696496037,582.0125168683586,84.865441403371,0.6797187914515498,0.4414697352926644,4,89.3685329461601,4.8169349097983885
18.36097967070556,6.529145639149087,51.020387679865074,35.11446394361424,655.6348021451727,57.75890707023225,0.5928206771923636,0.45744600269815305,3,74.75874874512547,3.715381626948544
24.735425171024218,7.0389130156195625,47.60076916193507,27.008285132036992,528.9673679279,78.88044201638442,0.8014814316944199,0.4662086467637677,3,122.84285143746568,4.804032297265977
19.24545813868605,6.995379656116264,54.22475987761314,22.28758568370692,854.4722349110023,84.7930444441846,0.6424208260274991,0.3955452886247641,2,127.06049006708281,4.719512831947508
17.832397785021133,6.588984963741529,59.582804069893754,21.362645470296634,780.1887222121104,55.05422128970764,0.7157949974036654,0.29210405298978626,4,143.95655297371326,4.425130659562157
15.073823990602094,5.715934483646641,41.14719397202957,24.865831707914992,771.6139560656945,68.28788788154286,0.7176596320929041,0.42934306769438596,2,103.7883753568108,3.7598327233653177
11.489027159489686,8.0,42.21054729797713,31.8581866014178,731.1762308402964,66.36598016770576,0.7420272743896693,0.4665434804744485,4,141.63239981576004,4.358154673049832
19.66045776064333,7.472929485136568,59.79525838135463,26.778190607864147,692.7626628393002,78.55461864191498,0.7993966202063577,0.3317157327715841,2,77.67743704753588,4.859684763261759
22.94832093952079,6.9613374124441485,31.5118845562048,30.613355246500557,445.78925221902966,46.060589336559204,0.6908615553726934,0.40273339376037015,1,100.39854561834342,3.694314775022531
21.420257979910662,6.223398109204514,44.98925088169497,34.76199184254392,708.6621730757907,88.15957696232195,0.6310286901736148,0.5173172660192314,2,68.47952138660285,3.2725529712953008
19.50419843231585,6.5432039191490174,88.48824344991328,25.149660630977678,635.9971322088649,68.87462935805407,0.4968546439493464,0.3137219953543964,3,109.3333518686569,4.525794422518974
16.325523635819312,6.328289785111741,40.383844424928625,30.674749061285613,796.8709718931286,79.16094402017146,0.7323155555241204,0.38730125201692284,2,102.11859013113751,3.418952336504012
25.64947715010981,7.2319279695481935,65.77363350111703,30.88637075429503,733.0386855335399,69.39762762308409,0.7011601151258365,0.5289711318350679,3,33.653830599222594,4.750457785457682
14.09720848032049,6.731251445425917,44.96859077543425,25.987417040344138,697.053265821423,74.92125050979674,0.6347432603854809,0.4226172283291016,2,122.74017642211953,4.149054443472674
26.65616748306085,6.207918070820083,58.10854173756573,33.73973823835779,384.2085283457782,46.7858174138385,0.7275062954583043,0.3679190537407808,2,116.38375061518953,5.237062579768821
15.986697886439652,6.364622450437609,59.85226828715461,27.993025305576833,607.5399248748141,66.1511762719929,0.8227179207137862,0.4094374725511674,3,81.10895842037698,4.176400385493773
17.485388575881792,7.160594071284952,65.54748082219537,27.65686456680447,541.8950836134882,78.47761211343679,0.8534265701936614,0.47607337058226246,4,102.03044644540894,5.107790567731152
13.199288856305937,7.400048923410239,49.59695407824669,36.3906462644629,655.3312293856303,72.88732346713695,0.5357835097890731,0.39371955718529944,2,57.6564564730902,3.6456668936710157
18.99158711868618,7.3641657817431225,75.86661566505823,30.829683598283513,561.8232419980299,53.631589072732424,0.6766966438781598,0.45780656919512597,1,75.7444873589209,5.111106578834866
27.85187475086787,6.978516032526988,44.927961224977835,32.23851692389924,581.3675913469372,70.61424893876612,0.8353230254878112,0.4287992126940596,1,136.726985755617,5.262761420935132
25.093768530663738,6.473687565598682,54.81064496319472,33.74212526032643,684.2647466869386,61.81257674138495,0.9115249241427628,0.43536627282789114,3,66.14133786995876,5.456676483350534
27.87053267216821,5.2,54.94332318661129,26.72334100189274,559.5006641003713,60.94580748826562,0.6219283616209899,0.4629233208806506,3,95.23865793912634,4.382478803063285
25.132855275603614,6.74858001190411,38.53638256060702,33.37437383968788,637.0228155403618,54.793057266832825,0.8853987515079093,0.38641375336213657,3,60.09097496060247,4.38976174027231
15.377981028817786,6.59908562057795,48.569532940250554,27.243370597508154,407.2823352775971,76.1870262190713,0.5579884461318457,0.334439139770217,1,103.4486305030385,3.6221004311043608
20.015264654034656,6.669991048160677,53.93816199086089,27.09381813731596,503.4637932535918,81.13014443935634,0.8577941475743933,0.44795164843576835,3,109.06862763265643,4.622666370042838
17.318805225295222,6.626948673516603,46.81454748244696,28.048000096921523,711.8460994084145,91.20143134162845,0.686189240135359,0.3994076709778584,3,113.10325541151198,4.402677276811253
29.98344942423424,5.936868919025422,81.29108758547842,26.82277307769266,447.77310366249355,55.25951608257071,0.90753879187725,0.37415110192692924,4,106.69960009056747,6.815787185696132
14.81926812144213,6.878704278425593,41.93651591680563,31.87754751430007,794.4015108644196,77.67372161226476,0.6643162540493647,0.45211082314464374,1,130.67088850576582,3.792008050048427
27.362186136334664,6.916108157015925,66.15309361768513,29.935237293007695,756.4159097421849,78.33171370420908,0.6828131127887593,0.5121877664954957,4,81.14929323864652,5.15031641960412
27.357723220652616,6.941169391029829,62.27751775778544,27.280714548840105,582.4478090524299,64.19495322781992,0.7039928844955382,0.3976337293584972,4,68.54313755603599,4.611716234726711
32.97772121029652,7.073288501786693,51.83365438594874,31.360767616041876,1039.822774770345,60.82421614590669,0.5355539814332528,0.41067596308464877,3,80.32068197108664,4.350912479669117
19.541880444223015,6.9020258224608115,41.61749135377303,28.036861469147787,794.034500898761,59.14257679033069,0.5085032795089608,0.31545862246988965,4,61.34422959094035,3.3690703215892315
26.273932957480973,6.394985294230544,42.78093615529876,27.85175370372363,487.1008690611971,64.72646756539785,0.7812185031648854,0.3921844313270502,2,96.96949230485795,5.243227208979306
35.68991101923306,6.564581576041954,45.78439240940188,29.170393597155403,724.4643675180067,72.0262159585595,0.8386154816824029,0.42770323574806796,2,91.50945881868756,4.4849182572277995
18.29414993839782,6.645562433626688,30.571104616644845,30.62211124483176,629.220829284766,83.60112010506812,0.7929093003409323,0.40836447210498095,2,106.93843354991365,3.407218063856358
12.789758514805841,6.653849724553309,39.95841489040851,30.36446677282097,511.2603072796825,81.05338338010117,0.5695229262985773,0.3810275333716718,4,54.59396318587385,2.5625555569126774
10.719939796553419,7.099108827985864,34.21028181563629,27.728627862115093,470.2127199567308,53.84583055731338,0.777622649408645,0.4680673336106853,2,94.67469063352735,3.536621470680589
26.27627217316799,6.921834376511245,68.1505000381326,31.964889226037908,759.285066884373,62.111567513994885,0.6011755231555554,0.41464061428626314,1,125.36202163289498,4.102412309099165
10.701098751648498,7.638671719784976,59.42154870865862,28.221620471221204,536.2876349526213,82.9964037430947,0.7689183249868398,0.617104249470532,2,109.30573613611577,5.068201795896693
19.766085682372463,7.703234489942336,61.431689186385526,26.707554289869485,605.7373102948127,62.689071674049316,0.8557558974242925,0.42661754118848827,2,47.611603106580255,5.691412847435009
24.623879122233763,6.639824791306962,59.06598341850337,23.86192422931427,491.056370048286,69.43085836589825,0.7640960224002022,0.19027977178476438,4,94.70727608797137,5.005371706145253
23.111053220979485,5.2,54.00361148000996,32.441124683496575,515.2578887781973,52.94711065385914,0.8962240682690319,0.3210374713011884,1,76.68062598869128,4.667081865328607
24.55266918510503,7.218416233063633,69.52816398554964,29.043365266679025,602.2299119899939,81.53033415512948,0.7020015034376705,0.45256954234157626,4,95.32154713519023,4.573603121218398
23.333739134805125,6.329811830506473,44.67084813121915,29.738053254786802,674.3455209813812,50.87251794148612,0.6940020814434762,0.35853521600470956,1,85.48367069411098,3.831345848960145
29.67319487988036,6.199258039084496,53.28003586440454,32.6603102049483,257.6297171027972,53.57189419213381,0.7280821557336936,0.36350157857363635,1,138.4824102272344,4.948202524157778
16.28610171556722,6.400777362505316,60.964705933889476,27.329078189407642,622.3687718833451,80.50817060836704,0.5588830699441509,0.31086161248378175,4,97.14282956805198,3.8541944728597786
17.938029169248814,6.376678476592696,36.14548921772645,24.189602630340552,515.543058238095,89.20061679566557,0.6716458709259459,0.37186140234797366,2,102.91896786234427,4.412865648545425
17.364043328375054,6.906134905052696,89.15906675371059,29.244232457753263,816.3307714830315,67.09388915275085,0.6821840196311922,0.42551422046994275,3,93.89840977576763,6.281666359623685
26.98115087117566,5.820282110436887,52.34278915333103,30.077865432281033,1031.985370440761,69.53137188137175,0.6859200068055743,0.4408668571510336,3,106.86126539877145,4.496862382762503
27.40239153037038,6.061139627104199,53.703873406907114,28.080028268438696,569.7009351064798,79.08279559782989,0.7521949400596095,0.3284083478801782,2,89.57786660387723,4.63090262292862
24.707351915911048,6.7715792770987075,67.08253638009906,34.15808152326659,378.88800150015277,72.89447814697382,0.5423605056212051,0.4744324890653188,3,114.33794531673155,4.249235640305238
29.100962001339568,6.9114720152066536,62.97946399612269,20.29841701297525,636.3627757885993,66.26781820623336,0.5825263219367399,0.3146904728156062,3,85.20186292957743,5.489674014033562
14.931754795741716,6.920770822468006,52.456936232757506,32.92019823264924,591.2398938709513,65.14546378614307,0.8558483515966164,0.4450364887192998,1,129.41133433318728,4.363862721015823
32.00334466930682,6.2064818605333505,53.561553257176506,31.76903777627479,895.9890908601807,54.33202042515016,0.47913021311234283,0.43696374197093585,4,107.41117741618002,4.37414597789361
31.13943173027355,6.11086717536688,33.95021762862425,30.59869772195161,853.3225080725759,72.3294177212022,0.7939645282647412,0.335251345197241,4,91.18606792558086,4.229621078288638
26.41373198347448,6.34668258310604,45.322410665800284,20.0,741.152495883519,69.08083177930524,0.675172838304278,0.32573475791328343,2,116.05229577721471,4.651286354279606
32.69079345262636,6.719936376142362,58.20652259390752,33.49361074144594,537.8628286302278,65.62153820887319,0.7392146977996142,0.4405832352483905,2,107.32575118872602,4.676440608837433
12.060260753933356,7.3427386846362745,57.32671406851464,25.407480612774403,714.8873192653125,59.98185204437611,0.9069718542400727,0.3652093985117847,4,115.68287877987066,4.9158692684626395
18.85331118242409,5.5762814071146245,66.65398900004904,27.223078075658147,657.1008902695626,60.99469146706569,0.7042580656961612,0.39476005237520834,3,97.14359696866441,4.9312501363077725
17.588179235908285,6.489635621520816,50.553987301320106,28.40292567323476,653.7852484619148,76.183769205067,0.7950465606606922,0.46498686543318324,2,88.9703058063668,4.2733487027113455
26.32887594254406,5.933660779487398,35.3525618388296,30.425963121281914,401.8478212004982,78.81663648409047,0.7270280361218299,0.4483309728984782,1,98.3819045618305,4.421628872743522
15.699155562387126,5.773878661323255,64.68076516930813,31.237998147673924,768.6513473835105,66.72883843709383,0.7068748596296034,0.3367244387924343,4,82.49058478620546,4.389721609638776
26.544970896024914,7.083478322672408,69.23307215418419,32.12494194011754,635.0931659635729,65.6752042675362,0.6920189642591564,0.40571366477625387,3,119.48321611322348,4.906821003230986
30.22321686398028,6.872312287249669,62.77893487427475,31.855487285274805,605.8822113437595,61.46351953385796,0.8041270018207471,0.33522278384857296,1,131.72967036085134,5.897430570462484
26.171217400503995,6.824716757973631,50.036395949710105,29.88524521474594,535.9780906987642,79.36820043574258,0.6322077760654391,0.4795951159965069,4,109.47593795631595,4.6779232338362124
23.702506141969007,7.060512919865497,64.53263262251895,30.455729306701567,508.89369004852716,70.30995769655907,0.5841572173738484,0.532921349142536,4,130.4539402541616,5.187760507552364
16.072759954595504,6.360140551616932,90.0,25.182361994622138,664.4162013790575,73.67900979327264,0.7289369968117305,0.34239237478452855,3,123.17161365273161,5.147824682911947
16.918894203247813,6.383681241833235,53.38182777328571,26.371406176133423,375.1172077398685,73.58470130093463,0.7431340804306193,0.4075066316826909,2,88.29370634070389,4.573729970500918
29.49771343178,7.692865308361287,36.25915969305851,32.13411078286191,730.5298263510059,66.92298379466064,0.5011010201521248,0.48339688090648875,1,115.89481250926897,3.332251369357743
26.676094023431993,6.476714472870213,44.964579405374174,31.930233203550383,472.425238820604,58.346399001565786,0.7187415085667204,0.41193688066626405,1,62.92585263867147,4.035541006482084
21.765882883734736,6.967566056527045,59.50571200364861,31.533297957555472,331.7847039312591,60.03866844314081,0.5727747694542586,0.45492042299043406,1,99.65171949170382,4.365202025703367
19.492542725404657,6.603190770481657,32.74234826922324,27.199541334202152,875.065344229643,81.27885532647451,0.7952211728937384,0.41412850652087546,4,65.44114107552768,3.766610446966669
9.84515276133174,5.675870734960792,54.032836898944836,32.18672246180294,499.86781309161904,62.743156851494284,0.503557817292404,0.32545570336903124,3,92.25860239397575,3.489115532258518
15.574885487893367,5.577685498099365,56.56403980379059,24.935644416318745,518.8977173869627,65.8963768025165,0.95,0.41951400137422973,3,59.00763009619582,6.63184549334602
33.46851452283834,6.310507890030047,70.42146087775183,32.770759334517955,778.8353663411305,58.6560946462879,0.6794161900037007,0.500182691138644,4,122.35760131765126,5.46648279776809
14.317266573985199,7.1280506258349945,67.7223382726516,28.086952195639384,879.6203260723298,57.839334810735934,0.6162045661815225,0.43514336558460637,1,85.1278966834052,4.692179735234859
23.136878927326485,6.994145828318001,62.375017501021254,34.894596422192215,405.3797789955198,62.30835002971277,0.6860433047558168,0.5398939427031355,1,117.65806383414964,5.0150414486417505
28.044663839171193,7.057038582112017,26.047851873825646,23.674952677770804,486.1364715649063,86.88407184244458,0.7867525030360669,0.2682796912782858,3,93.1119842658726,3.999620758686687
14.470463991986245,6.106476910531842,63.052637536575105,35.17191416071483,496.4249648975165,76.58037391192428,0.8268564107081924,0.4403237959712165,2,48.89488131441217,4.459508581810479
23.1082628486865,7.4079362450611566,60.46616063272296,27.734874847927884,750.8722327773917,64.73211128576376,0.6870826427970196,0.3581593611853457,4,82.89594706125183,4.09717657910411
27.62749322506393,6.1175533499068075,55.07133252494016,27.671822603958894,849.4784979101347,80.82876794551996,0.5473571502225372,0.3399495071099382,2,81.73220855978244,4.218068101301702
22.074995931443503,6.706412199334984,31.237334486254174,29.68193586644959,468.76464137906896,68.47701126703554,0.5745243439653382,0.5167534886857383,1,94.63056255731564,3.0489380294042516
39.21041833400061,6.5948238550461316,42.67871308975528,26.560223805197563,818.0643473155508,83.54340046991838,0.7543665238488894,0.38959960178484965,4,132.70088073293195,3.9807886407100552
11.98840444673083,6.513063089842706,37.99812676559121,28.746848495441927,520.7352243859817,92.11730350396213,0.8384792555412542,0.3818763790933359,4,136.84041890003644,4.639530952497863
