soil_moisture,soil_ph,soil_nitrogen,avg_temperature,rainfall_mm,humidity,ndvi,evi,irrigation_level,fertilizer_kg,crop_yield_tph,kmeans_cluster,anomaly
11.75585225444232,6.365326766786644,59.0045370378874,31.83422745396499,474.3467788818525,66.92857490762057,0.5164700602155797,0.4811324938941514,4,74.27367901547191,3.960915387765109,2,1
15.300853360308045,5.957067991360142,60.88505456857302,24.292896267265803,665.2751397091962,84.62071881668767,0.7132420602064227,0.4822209591428111,3,104.90377164933533,3.730250863075064,0,1
29.414869720041636,6.347255122277744,60.03861388258889,21.500480537605085,627.0126207999116,71.743956373779,0.8382230510137326,0.2918575135885464,1,103.47880746626048,5.404875682440136,3,1
21.064610932379995,6.7044267712671655,55.53796827051633,27.48350539230251,697.8199032172599,63.30946065283971,0.95,0.5160238267377744,2,102.25067533173574,5.197155145463232,1,1
18.710276221056397,6.629106363542528,49.6513002509934,32.25805651172992,610.7082225105923,78.5250127595504,0.9470467709994836,0.6001127354207355,1,97.86238848322265,5.861176237910456,1,1
22.960109355116725,6.403281051862725,58.455711637917865,29.89445894645381,437.0648937097292,75.63297795864648,0.6135674375845758,0.3815733853574967,2,103.50363537652036,4.736586839552071,1,1
25.01069641700527,5.645401270511378,40.5656675129644,32.00052026443056,689.2217292891048,61.7839832735952,0.6605040562338851,0.3998558742669422,4,116.92415256075684,4.4465740153093405,0,1
28.704392895414763,6.835241498064553,41.863872840481,21.94296991351892,479.3435009575119,66.51510297230826,0.5434200923715993,0.5091543835392122,1,102.7488117659874,4.059017944736899,3,1
30.69099537935756,7.586172239541099,52.74081611752356,30.10423882913222,710.5260022784507,66.68553540391639,0.6190013920051258,0.4153413964244572,2,97.44320429069384,4.442025264780652,3,1
19.841388125265485,6.832125619061501,54.07837171250497,31.288525766248323,456.7711995860255,82.27461092279538,0.6944588204250297,0.4096820551973524,1,81.82848223370743,4.500537159723455,1,1
14.04371388350777,6.904567759526756,30.092617857224244,24.272209020862604,523.7532723035065,72.03241873878441,0.6759435604048627,0.561757498710993,1,129.64695250917146,3.751781101017056,3,1
19.519209033260346,6.88622265307755,57.46175657139422,32.01720156691291,569.405170320492,77.26782478560172,0.95,0.3016562270873578,1,66.92413191373724,5.983749819093372,1,1
23.56168303949732,6.7985233349412,61.27274053503272,28.609683862229726,714.4166721479728,65.06728278869917,0.5621571669028541,0.3468829495893016,3,89.93025404588137,4.505289839459573,0,1
16.217446442736335,7.065832983434047,51.072577150404456,38.0,644.6396152978353,73.34800291139442,0.7145886660974523,0.4434258394844686,2,82.27316036448063,3.8069376506789694,2,1
16.25709451062974,6.797686840592832,80.49359539940791,21.379673758861426,622.8001851011294,83.03360902929657,0.4723848285244028,0.2804364324899439,2,49.32242427227551,5.161324359383271,3,-1
24.062727289299318,6.443661415173362,43.80477872421777,33.791900286861626,883.9936299077427,66.38923234749352,0.7597068936585281,0.3801592653277549,4,103.845321787264,3.888027463793919,0,1
21.70808589057729,6.202005544995623,47.66695403935756,27.62044666215874,362.8223574284796,71.15154803837777,0.558995359118886,0.3794267495939818,2,89.91845575097422,3.950456155966706,1,1
22.19678197246952,6.475513172359662,47.25919712647349,23.33996899945985,474.6271300219229,56.36693743762393,0.8523151570059351,0.4869419056177852,4,95.79690253023924,5.089405953836216,0,1
17.449027991799582,6.757064748225333,51.08574866450779,27.155656997522527,468.6336130745413,62.34441910089973,0.685076892838165,0.4654282427601535,3,90.52934563995817,4.1728033017828805,2,1
20.6175957147654,6.441958519438513,48.05530224440451,29.97117734468113,372.1086766108816,66.65557108002177,0.5517618878060528,0.2753418200936542,4,113.83191644899506,3.345026301334352,2,1
16.454601134390174,6.757169341565715,35.118273464741534,32.63113334347765,519.2672681959561,59.39160691048279,0.467675789573045,0.354550132665236,4,117.03663653939724,2.560488361917976,2,1
27.34119046674872,6.819575066850208,45.44142044516229,35.02687500846261,716.2876829315388,83.21973677521846,0.6025635013668394,0.3547954972725119,3,67.46835751527045,3.738989947480476,2,1
28.211496008342515,7.0165897156350905,50.82855165071109,33.9766258104652,537.1693642077948,61.61992979758488,0.7487257068891405,0.3926739298599727,3,139.13345533158554,4.174439686226512,2,1
10.922872826571435,7.2413974844194895,66.74286498474397,25.621162927534268,573.3795839219166,77.86798592117245,0.7705816376587754,0.3221962248312522,3,88.99562362739304,4.796400303862484,2,1
16.422934838845542,6.639003709239429,78.42691928047496,32.95557642293141,378.8423240967605,71.86836237531477,0.6601874422592071,0.4461318353577332,1,109.68951192694172,4.502467468475047,1,1
13.020824469459528,5.946111717426169,68.02568677420786,30.36949734992306,508.4864194775514,70.30851948510463,0.8310956452119562,0.3544650344557005,2,99.50786105988452,5.400219499514008,1,1
18.09985639355861,6.427447951590405,42.69545164392872,26.70888942674854,555.3621798177383,84.86163644965157,0.5837108528525915,0.4570897548802978,1,97.64283914055233,3.717846986167912,3,1
21.49937218125784,6.6220312837033,43.65028467248601,28.258312922828814,709.936059156596,47.39399703072421,0.3687528188989717,0.4097716604934642,4,108.92088839119435,3.112114649196191,0,-1
13.30212868180882,5.682115621911454,50.08805706988779,26.515550691943467,385.51170429144906,68.03795103176896,0.7539064380890999,0.3321539888791688,3,127.9579347797916,4.1304166837486775,0,1
16.468841121248122,7.294332260051241,73.41470666624303,29.1298231967776,556.2987755990407,59.19619663434558,0.874811497522006,0.5210621842196397,3,114.4264224591513,5.546634220228337,0,1
15.97625576751101,6.671188956255233,50.01491137381728,26.44619741197058,772.1545242096447,50.38579590866962,0.8759200408389292,0.5234181307426434,1,88.91634783679247,4.422326148741757,1,1
23.243603976393665,6.790676417290142,36.06991011355083,25.40202074373896,557.6883400127431,58.05268266242308,0.5640228911261598,0.4332276252167824,4,92.89377786272826,3.6390056499510472,0,1
22.416066022217503,7.282763231263132,45.98587435656358,30.676916947239704,323.82140202338496,70.1723753500307,0.654636817521413,0.3908635029724785,2,80.91266605343893,3.4500804163922427,2,1
17.66957467997648,6.284928584928826,61.084672021833,31.20055691890873,799.0846088287468,62.746528707935546,0.8068584018888608,0.3254965749300176,4,112.87978258082885,4.964915562136847,0,1
23.06092523283639,6.887020965442015,60.279283322753045,28.34341049967936,722.8855719553666,78.96613589825148,0.6447472670449474,0.4956890695897944,3,109.74754697729772,4.3458431477344615,2,1
18.719919492476407,6.545067938449032,49.59740000210013,33.7867795637759,741.7156045110307,67.8615415205867,0.7326461832730192,0.4758111628018505,4,86.44706663218494,4.917149933002678,2,1
20.37006933804368,6.50795656649204,60.200976082720366,28.088492947267103,375.87028945564487,66.75261645279058,0.6340272125027662,0.344880324398958,1,128.16273146944656,4.696971376505904,3,1
32.04071254179122,6.21390380609781,24.72193356943801,27.940289092060617,831.74380161861,66.79719049493907,0.5892733491046351,0.3550549813055347,4,121.84502011548918,3.276789485039887,0,1
30.04276631074209,7.432801606843263,53.24595082039237,31.31171143820994,511.7413480844323,69.0150559387046,0.6124351618311891,0.446553637134057,1,140.58765276078122,3.9222700309613088,3,1
14.202512578434414,6.412249979962215,62.32822505642356,28.536510452698323,548.6785478091676,65.81521465057247,0.8346870231541478,0.3159645002119066,4,75.25432909002045,4.474064993579005,0,1
26.97839450727505,6.949732123447851,42.00564069814558,29.296792051591503,521.6111967611195,61.48746302435837,0.7216539317557048,0.3599450861000486,4,92.49524012183478,4.411254307873387,2,1
26.86837932694955,5.662496306264032,41.96393756204454,20.17846535283327,752.571205473729,79.89184883976036,0.8726257966086669,0.3267547468021894,1,90.0872800261184,5.592960252491358,3,-1
15.11042026748429,7.189994264844893,29.60262216683829,29.058475846582912,594.8282306492587,63.75904949611054,0.7824504833945304,0.3293332792292518,1,160.0,3.723670881686517,3,-1
26.912665862529163,7.126105577978529,71.07874713772833,22.60481421885059,687.4437445622676,66.16473383653815,0.9127758277777132,0.3523948404641838,2,95.24606463241572,6.189432434753698,3,1
31.22759151047532,6.648717055148651,43.3581522757412,24.726673001503958,630.6261432038116,74.29405080090311,0.8181681831550482,0.4824803323604434,2,126.629299774148,4.870657266736292,3,1
15.264731162533517,6.486528766931038,54.89251933434534,24.326371114355734,606.6941194829911,73.18741246157253,0.8111208996296045,0.2696362815727703,4,120.8691902952296,4.803909618120011,0,1
16.49498307391442,6.800000002806783,59.247004497800496,25.35095896263161,487.4502310755325,61.0656193765395,0.7055414521637181,0.4446787423983177,3,92.90139760510112,4.696778366927466,0,1
28.10596880106101,7.744395330440144,70.14481538969744,27.079011491287115,873.6996822230872,77.54981944110747,0.95,0.4306357866248158,3,96.38777060608776,5.873327820300369,2,-1
23.62897186495389,5.718381650548257,50.153226712172376,27.2972758455908,415.1248920092679,75.37670339838405,0.7335237863873441,0.4874675011267944,2,108.0695785886474,4.12690194492091,1,1
25.30885765143714,6.991013693787063,45.52684247465898,31.324963214899935,677.7155563648558,71.77974834187255,0.4831891957048944,0.4305639189704399,2,126.44608088972818,3.5437388843948936,3,1
24.04353529840298,6.144191348923048,54.07681178284664,29.77835734947144,672.731922895019,65.68683149418509,0.752164024753676,0.3796928540267093,4,90.69986161893576,5.293103348210827,0,1
24.344175525568865,6.590040801850134,67.40896331850745,22.34623949913705,781.6098800613396,65.93269309478592,0.6021249308115083,0.3447752219648108,1,82.28549276073214,5.2173710404713525,3,1
14.041167230133505,6.476059940460668,49.957929623190594,29.291531231413828,814.3326045330989,67.9820289699839,0.8420425825921938,0.4892329339127561,1,118.3071100027952,4.034888643789477,1,1
28.28390623972869,6.385840871101122,40.541571020991086,30.113893363042,600.7655960816514,57.68168058872234,0.8070980109817126,0.4497558467404234,1,66.32828371877946,4.348540091147498,1,1
29.01753995456664,6.594767435473635,33.51090630021565,27.850017193114645,694.2552028294654,69.60731551403043,0.6970183620080818,0.3705491472947028,3,101.31850337938695,4.176019470096809,3,1
20.623655535591837,6.032914427361105,37.3444313847373,28.78689908082654,867.0823194633513,78.92102040446999,0.6134528383868206,0.4827129379333328,3,121.50432333828677,4.106545738340593,0,1
21.739138301116824,7.114590218063984,62.372697968879976,29.6660854388897,610.8752526308847,78.76371189834023,0.7375710872064964,0.3743297427835109,3,105.75618827792157,5.630502819545375,2,1
12.813354984665668,5.7029282444007,48.15250628431826,31.67609859172453,470.6993134908753,66.19148228723547,0.6430519430571534,0.4099246507604803,3,80.82561428708271,3.650458642998629,1,1
25.08552853610701,6.86988225641417,44.70974908095148,23.48792004388043,566.174464222081,80.64083272725537,0.8145364791340604,0.3616413033164296,1,69.96915635204306,5.007406534149553,3,1
25.432344650284865,6.436732073732714,43.40839332179269,28.144890364761228,437.3495601939746,89.05904554529445,0.7867218857109655,0.4527073523520182,4,124.67683524142352,4.553626976496862,2,1
21.626853898004136,6.014537553096273,53.02055032240218,34.27917634320205,672.0543535392612,66.83792464737172,0.95,0.3304646919848095,4,90.60835583969838,5.076152996302215,0,1
28.746120159223015,6.701191685299348,49.126538874812994,33.95831457904285,769.0238691396889,76.91514706432169,0.666586255361889,0.3861129049547078,3,72.4648277920478,4.306293558448055,2,1
19.99553661412036,5.8215244566467605,48.72241427536897,31.97827924721523,603.0541911105446,47.37190037309208,0.6835889245818426,0.3576356973399108,3,123.4714361427154,4.126531754182453,0,1
25.3876355553616,6.619856910859817,68.19188713372887,30.878886393844866,393.0655930764904,57.41853271818009,0.7014269191275871,0.4310969569329613,1,115.02505510055953,5.586358466543173,1,1
15.882013967847309,5.888561546094222,70.4561953823396,34.79122161940731,763.0311169080749,70.9112102933352,0.7066817358874702,0.4410790334592826,1,68.7064721358378,4.298477526771535,1,1
21.85868709475457,6.830636042158916,32.67973992509204,35.71246800562333,371.31814538079095,59.93266937481612,0.8432494725553775,0.3216671258326659,4,157.85762738448548,4.134357627521937,2,-1
20.953874452582983,6.137821333184812,55.93111277371549,28.548220041836014,403.5663310907743,90.39202044722448,0.6868385225925441,0.4425145111059796,2,81.4867007946049,5.108546799998618,1,1
23.35184753224565,6.374502991485345,42.677654816543296,25.60698644849088,595.0326257507394,75.97879687296553,0.95,0.2918621293047171,4,114.6012334155902,5.508236899649647,0,1
19.78283842699985,6.7469746939715805,49.02098663366688,28.053976888314267,655.2499343945699,79.6583164685813,0.7898730131670841,0.5853578537151168,4,144.6646078621842,4.7484281002089705,2,1
21.211164425969997,6.213728944078881,55.711340621520336,38.0,679.1146498261696,69.70973593839413,0.6617116742414371,0.369082154457592,4,117.20550277957037,3.919445751469095,2,1
26.95628302864904,6.571018000165848,49.44736099682897,23.50725280046182,610.7404627134937,59.96791980136348,0.6310505178023195,0.4939408531975153,1,101.47948605723133,4.646510850284439,3,1
19.379414576570696,5.843084749377573,54.7655185675316,27.35311301164704,866.40612711888,64.8118971782512,0.8449046632090148,0.4260933114052666,3,59.193327447363295,5.458611886818546,0,1
12.360537395567924,6.9154378017980775,60.07564247238301,24.05558096627579,629.1235677516482,72.5438047962636,0.7234224182264173,0.4293436400815336,1,146.02572351806035,4.401625787776582,3,1
32.49750342523252,7.482456902775385,55.53492160648384,29.436673520070848,764.853534245411,63.62084661590989,0.7210872064508106,0.3167140859322994,3,116.6284134002902,5.058111867476507,3,1
30.28872447214292,7.99610443395498,44.23796434998852,24.790581398867964,730.1736389732578,76.711919917272,0.6481823728291057,0.477475268726531,2,59.62865333637429,4.1744443037082855,3,1
14.246423829366288,6.645584073333219,44.44960471635611,28.619371420082334,438.9976774913658,77.11414969204638,0.712626518289539,0.4138917705531519,2,133.61566824811462,3.667799456220893,1,1
26.138246831471164,6.994102070398593,34.72353644058357,22.174666939934344,596.237731780027,70.04981303939589,0.6433254179036674,0.4476111750947512,2,96.528805844639,3.6621688791232527,3,1
18.98215137669194,5.709687163546255,41.75295642975138,31.161672327796275,917.2648718593427,51.74364912983,0.8834053747471198,0.4027428541723906,3,88.05855484845266,4.494658782734692,0,1
23.58092329198636,7.351367163152794,75.54482034278234,33.27820839763791,549.390880448364,87.14784933665959,0.8060472182706477,0.42040344503333,4,80.69740926398427,5.275713029498037,2,1
23.76534477408096,6.9881142523620525,42.49595711085706,27.65619732277789,525.5531265900634,67.87327143310482,0.6990277392839072,0.3390262724614585,3,99.27904377059332,3.663719420787793,2,1
20.593553198102068,6.358033277524383,37.67945425067416,28.527044975235043,643.8805814067831,95.0,0.6972638300336723,0.397768713853542,2,115.19909472453662,3.4298457028236293,3,1
17.297406006481623,7.218590400144504,55.83913434213728,28.428074692440408,554.4072099035927,76.52535696352194,0.7310609001887061,0.3764088633344523,4,82.63268276005975,4.6544812403265805,2,1
17.856753686102444,6.472761961677329,50.675622888497685,29.63318736328759,508.8813588696866,67.90044923267943,0.7193351713353441,0.3535543041795108,2,98.18959106235712,3.685611162060049,1,1
16.502848507112546,6.370987408492722,49.6528811578093,28.8664064456175,552.3403247983379,74.47821876498004,0.6051676584828999,0.420762059175593,3,160.0,2.9536172662702693,0,1
17.009066750617333,6.837667462713745,68.90855159694507,31.68840933350743,820.4813539916075,49.80714482921388,0.4919071045938021,0.4390709564654812,4,106.89249120681916,4.7559501438880165,0,-1
21.596930259703868,6.068322750084841,58.589520106700384,33.31563696707831,600.8733831931398,80.26142403235967,0.6242759200270765,0.4300617607783877,3,119.1477001096523,3.917570341295285,2,1
17.705440065335488,7.110812382199974,45.6400848195583,26.15075072127736,434.06949541434034,95.0,0.7045779011201964,0.4018191364130827,3,71.04327344491116,4.010797215006862,2,1
26.09231239427572,6.072005094036578,46.90628898889864,27.91735027528996,408.355484667657,49.10766526156621,0.631460016273901,0.4428887244024204,3,61.06492576137224,4.49026156059134,1,1
30.923476932015564,6.074972605088407,45.96896183313178,32.155668071236605,928.9526904876255,67.12590990174293,0.8183205636474683,0.429373136958542,4,131.61331980469535,4.166671451392983,0,1
18.519680551779743,6.1451551057958325,62.49687545896309,24.024158331793387,588.7331882792257,68.94661877208473,0.6925016236919095,0.4178021763595982,2,124.47671063869448,4.215210761870347,0,1
23.436427003212263,6.979750018758061,48.30222844656235,22.102475513540504,680.8409901351586,78.75228629163064,0.9448288290034343,0.4232920815975166,2,137.8464540006686,4.963551437352094,3,1
24.9981106618176,6.291612319240146,30.482157970550197,29.792105835144675,512.0071883124547,91.05975674165536,0.6526206890125021,0.5046402391814349,4,93.01010098840752,3.846295596423765,2,1
24.832013625515646,5.926002107816415,51.420163855187866,30.737212438746724,664.9380356979982,73.82882122595565,0.7368860158441868,0.3135941150877879,1,126.35784581686713,4.536399362102965,3,1
22.455731607496524,6.2971600000321,33.55568798646485,26.471949342162425,824.3061512242144,91.41791824215528,0.6853365892596258,0.3845123064145685,4,31.1434101463727,3.676307117844151,2,-1
26.456094510158334,6.583978814659757,78.21076722105883,26.974721310578406,528.6831542758744,71.70432476884662,0.7727733669281787,0.4370539686898297,1,108.53052215563672,5.737324651335928,1,1
24.893493716083945,6.009513758167807,40.41198503383323,26.339326873906856,684.2021491928016,74.51423818796229,0.8478901354796452,0.2833811278013867,3,120.82566235587952,4.774600013082689,0,1
14.574025466036211,6.024159445482828,50.057622815707234,25.96576166229448,423.19552137534566,73.28235566160255,0.7929937150712515,0.5206067586660856,2,77.79270470591857,5.030528930861873,1,1
27.21493638633564,7.655648167049792,55.09843281641364,31.4272353721161,903.2012565713508,82.20299783005086,0.476304447664073,0.4303854300579585,3,121.39584713560298,5.109624731860157,3,-1
27.32374502360045,6.169717298093056,48.53610207184924,24.868255295508263,657.5950302342404,65.77678941889796,0.779983393256744,0.4865521411538991,1,90.50527229367628,4.700503933228817,1,1
17.42028337492851,6.438478815613497,48.519635182405686,28.07066998498328,562.2088617906792,78.18286758761509,0.5986946229262753,0.4995809502843906,4,93.00748434682198,4.428182448267574,2,1
22.227627012685613,6.416381499600357,57.06192743393053,25.831323413698016,578.2976227399371,57.69203393743573,0.6828276985900467,0.4429962343128522,3,88.53500888202427,5.017433997505106,0,1
26.099973956866418,6.389321596114779,70.31459150555534,23.906488584345745,548.5946555679931,67.1549589534859,0.8027195024204804,0.231392503564476,4,134.53294733537345,5.792953257021803,0,1
20.74411708252383,6.910673369984551,61.21010898180757,32.0456236116137,555.7532770227109,63.63256377061192,0.5856286909901952,0.4218155377384168,4,83.64089913924977,3.4198297917281,2,1
28.43786828659607,7.074071475236025,69.74216654288252,27.18061172239261,277.3506800710476,70.87961558617943,0.8587137608982061,0.4269509530822878,1,80.58338384360275,5.695939645328919,1,1
36.18323496771616,6.447022784234203,39.44057070287798,29.659540281472648,606.2847975064542,66.83920250596218,0.677593692053852,0.3230506595542876,4,73.56925620789607,4.102923582400297,2,1
17.284083804190104,5.981760856703826,55.80835159906434,23.721734420696464,600.4169847152003,81.32133692456975,0.95,0.2668261234597746,1,85.7856064063453,5.459942220083245,1,1
13.713732381077351,7.237220113924451,53.86295262469935,26.40321191185233,688.4126152164667,61.21331904828357,0.7282413390952515,0.4469335442241082,4,99.87508027897526,4.289251413050883,0,1
23.822911573629256,6.552329454401658,56.213095500120815,31.64630758243252,546.7598754981863,52.68684064188987,0.9246411291182124,0.3100647730225651,4,110.96472505917852,5.063857058709661,0,1
26.32937503075686,7.465160907428584,68.51478364762687,38.0,512.0549160202569,56.42716180288443,0.8637215069440211,0.5749133767173429,4,76.1677262508122,6.346385396986048,2,-1
20.614801756931385,5.477207051217418,49.35053020249535,22.083243774633907,618.9115077765834,79.9416804630132,0.6466673901534603,0.4310509825450525,2,104.32259774729464,4.743406908838438,0,1
30.719563979926207,6.697701610641659,47.13395960135095,28.29612271648701,394.26846346733225,60.304426566837776,0.5637971126839774,0.5181209374003927,4,110.29927184645544,3.2360441905142503,2,1
13.968365201660507,7.559303166938103,58.40776956902397,30.44298209350225,640.0792462548418,73.97844415520709,0.7336352833485055,0.4124930719494225,3,71.68061588846601,4.381700051048538,2,1
26.15751173818967,6.423367932280921,30.661567269209836,26.84364946366251,359.34530366695907,67.0521249675192,0.650082825777339,0.4701231062381026,2,96.5784160944659,3.806949237210778,1,1
18.36483507544664,6.487253288332681,49.15777541053386,31.973326954479436,776.9146108363115,78.24244054753255,0.9095662536104407,0.4142611144983774,1,92.8787881808584,5.320764227153338,1,1
32.31626743724378,6.747755845795169,50.38962772857457,25.966435652688904,715.7977937925085,67.6923429488339,0.6903768993992853,0.4904458344300538,4,96.84624231852342,4.506959794045219,0,1
33.95509211900871,6.320602090557521,40.9556966043169,29.538466810758244,490.3339773006381,95.0,0.6839515249777471,0.2469334478771722,1,81.75026206945005,4.168607999354365,3,-1
17.400060473299913,6.443964033973633,64.68470813627893,27.17274833425574,712.5593218673251,88.98117015818505,0.5524921847115577,0.4810518275111536,3,91.61250687915148,4.371823952228673,2,1
18.70265718454852,6.4310924529042985,39.25311619188059,33.2680087903417,635.6119913955433,66.84789819594307,0.7703060415695723,0.4635011328747372,3,95.77677098392516,4.195562508496514,2,1
27.15752732187881,6.286289632786813,50.36952341963445,26.63272423937538,478.7385676481196,65.47865410905014,0.5790933261663801,0.3976678673533583,3,141.6011985902876,3.5357361607739124,0,1
19.677216101262918,7.214428275100279,55.51788670387562,27.768441712997195,336.7973379879275,95.0,0.7730924295456857,0.3772668892268165,3,96.11847904831902,3.923407753090791,2,1
21.72753269240657,6.830539016148217,68.24141873771342,32.30991163124004,664.3009956797033,59.2114903867141,0.7896110071797603,0.3860718199592183,4,128.46035497800278,5.76385984888017,0,1
22.15233052325446,6.725314116051651,51.87332278142976,25.40186469317498,508.80054140109513,69.44976452081652,0.6300389865630762,0.4326213574705598,1,130.35277468241551,3.851560386574492,3,1
10.481961062814062,7.004285503445058,63.23384312953853,29.240625198672504,773.2957397574512,70.22448919705427,0.8347895917221255,0.5071231491724772,1,62.02578195371617,5.779390567391145,1,1
21.916973523434574,6.467822083398266,60.407144767325526,22.62112979709689,621.9647227434592,69.97662102185426,0.6870149472850514,0.367264863377799,1,87.7202699686537,4.474391190611621,3,1
17.861633355614956,6.21289809082355,53.48149067402971,25.19223289479824,522.0584224903756,52.612882794694734,0.5434507564914937,0.2738586327072952,2,130.40433274584626,3.836323290366885,0,1
19.041263065601367,6.298687847692721,38.92583910071853,30.33745946561781,871.6974226326661,74.9660240967594,0.905434480837643,0.608766478739605,2,99.52771156925098,4.566352515129254,1,1
30.66179202081289,6.600891520552304,34.78502966914782,25.532558716623186,700.7025089644208,60.29649908607683,0.6091835311110817,0.4637259651610951,4,92.0904031193872,2.8972083317682684,0,1
14.460958634324465,6.070394145813548,53.27806481703024,27.09399473861673,250.0,84.3598912416907,0.7808484649519776,0.3787030708766412,2,113.75074881486849,5.667543051072877,1,1
26.879231120487862,6.349869491706662,45.48763751316864,30.725802407167784,551.9051523692787,55.44034957565378,0.7710953368856692,0.5051077375197639,3,121.68813020353576,4.320872726579367,0,1
20.32622241800915,6.341941679064282,63.0311331001755,26.972848505985745,426.2275411182608,70.59465927375476,0.7667021608709214,0.4846955121452083,4,94.26572158573192,4.709617201382864,0,1
20.321438989024998,7.662278114914507,60.95027821718293,31.879947256257253,508.0282887191568,47.83879353048112,0.7646234299116162,0.449382589893592,4,88.04364526378941,4.3903033291519975,2,1
26.74223137631027,5.213092530033041,49.7846680667554,29.754819756201226,599.737464151405,48.45616293659276,0.6035774836127997,0.3718358646404404,4,35.910767201489264,4.274706608572537,0,-1
24.040307767413346,6.510190139297183,38.10744491270477,30.52489089173576,669.5667912022565,61.60648041707367,0.9229619521803264,0.463385801518747,1,96.17633744479684,4.704829204695908,1,1
25.423677983317184,7.462846896407385,58.12882659528728,33.343379595584864,656.5912038959003,63.01789917662972,0.8347498980240767,0.4971647058954168,2,85.47110636259569,4.639143570529782,2,1
27.809107963197167,6.660922232066227,39.784606646378194,30.11938071914923,770.9022307190723,84.65726412989434,0.7770068077500479,0.2723941814167323,3,69.83681422537671,3.760915024753555,2,1
20.012149700900064,6.976708736710546,42.89843292482962,34.385965516642706,709.1237728512133,69.59408163738102,0.5600428517381245,0.4279595985577689,4,89.86662040529913,3.842822132449413,2,1
18.3265795929535,6.649913157549884,40.24701114141814,32.189417990632386,700.4645700775707,82.92406900911554,0.6025958549213479,0.4338540562221974,3,84.5647029640185,3.1819132400212142,2,1
15.489096840653213,6.26633330939176,50.33798773672056,27.1679164955794,648.2089252386584,66.20213405323324,0.7988947952026996,0.4312861329143098,4,99.22912434273292,3.802890921180917,0,1
17.04753682012627,5.479042032745543,66.04230800884673,33.52601826257445,800.1518393816261,76.06085182880332,0.479557906596382,0.4136946893212941,3,88.02492663346214,3.9580146563791576,0,1
39.69456655185235,6.702727843518151,51.939509557317656,29.92353107316031,575.7212839532715,62.74524683081099,0.7606444631928444,0.5048858460283121,1,106.1749343775875,4.943318538620107,3,1
29.46807748442072,6.212196697698804,46.68137569086765,27.61862101968824,579.3575423770733,62.06526930901399,0.5602587843137254,0.3930946453538269,3,99.3476414012726,4.771765010657596,0,1
13.893553802751873,6.199832296917347,33.69262083945707,29.97434993362309,353.2197305838458,51.79149861082105,0.6158361866988464,0.4097771640568823,2,126.83873369211096,2.9268263334309625,1,1
14.065252259538578,6.350506372010444,58.62549501675812,32.89314388536592,767.862966133405,73.35753993851274,0.5506718870798885,0.4352532254462764,3,81.64255253374202,3.7479741188940143,0,1
24.89119637031095,7.472430703311747,42.63514472885648,30.592657829847777,609.2303941909183,72.6208341470015,0.7495327698938763,0.3957544378156146,4,139.49622583974894,4.326575861397915,2,1
25.283588784267803,7.802418771126986,53.41021142989716,35.37837491392989,1030.704798863978,77.77312887285852,0.8539633742201157,0.2991198994599076,4,121.68102952116142,4.69168401633759,2,-1
25.293303011904182,6.7086039687642005,47.74937660900032,32.802856952645875,563.2254231532559,72.14918287141396,0.7617621028575221,0.4271304034951146,1,132.16860398416134,4.626738479831144,1,1
20.47026523867781,6.367616388044135,62.05812663519325,30.83106011690757,632.400938118343,90.26195977193969,0.7749399658706696,0.4280365101897166,1,101.3192013643026,4.55287092043592,1,1
21.2472744399826,6.011386791274394,50.11316329565737,25.408761710405948,696.5106935051779,71.7602763667751,0.7401550675385857,0.380786793486764,4,87.96708823181106,4.406540638119652,0,1
23.967277144956142,6.8342700807730346,51.29288374572338,28.37093620096458,465.7340037815802,79.9182671433812,0.8019232213044767,0.3994148066776558,4,81.55131160115695,4.932194814161611,2,1
22.51535803775998,7.4914528000325715,57.82896576946551,29.25082448912798,670.1966799430919,66.75890917000898,0.7760502737100017,0.1556103808288015,3,138.80974350036044,5.342018720199871,3,1
8.684197763514788,6.4763298064874215,77.28328218715822,31.438210254262117,624.8526004880059,60.91529965698611,0.3941882167203381,0.5066724839467307,4,122.41653673184705,3.75002044416892,0,-1
20.62120221654884,5.410501979623388,62.66136316430266,31.230665644452674,577.4836534452427,77.17695170186636,0.8287568085193974,0.4820824140688479,1,69.79709200529427,4.913248369365643,1,1
16.89156139443812,6.935024835907761,50.93672672381669,29.593391435764,784.1645542240209,69.10852012179659,0.8161382354353081,0.3029735055613985,1,119.44038283205862,5.180483068747122,3,1
23.05126851345107,7.092699855725025,52.03837588738346,29.421224703820094,493.4751794925082,78.3204304592962,0.6765224603209912,0.355962620397795,2,74.36599815742571,4.128792353331965,2,1
39.91155401562046,5.807077179807076,45.70168647610679,31.521599132766244,658.486295831511,73.52936541844682,0.4830951926720769,0.5258817088833272,2,103.10726890655867,3.9181901183374617,3,-1
24.20488999284583,6.688242091831476,40.600051557763656,25.99494821029505,823.6530007939064,62.06986673209844,0.7490968830761288,0.3176119458143238,4,115.64831486513523,4.912460930495667,0,1
20.11882188296561,6.825613008068049,45.36699055520414,34.9343053673745,521.0729541661183,80.74337877677029,0.7591992964963797,0.4482766951388907,3,131.44940287585888,4.175978868412066,2,1
27.530809011863514,6.56344634899553,42.73421243545669,21.83491590192785,578.4359624230781,61.28810046215333,0.6671419820926987,0.3706386615135644,4,100.93861056933092,4.134346629034689,0,1
